ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Evenki_StonyTunguska-3_gov-1-1,Evenki_StonyTunguska-3_gov-1,gənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-3_gov-2-1,Evenki_StonyTunguska-3_gov-2,mənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-3_gov-1-1,Evenki_Strelka_Chun-3_gov-1,ŋənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-3_gov-1-1,Nanai_Najkhin-3_gov-1,ənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Manchu-3_gov-1-1,Manchu-3_gov-1,gənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Nanai_Bikin-3_gov-1-1,Nanai_Bikin-3_gov-1,ənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Solon-3_gov-1-1,Solon-3_gov-1,nənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Hezhe-3_gov-1-1,Hezhe-3_gov-1,ɜnə-,3_gov-7,false,expert,Oskolskaya2021,,,
Oroch-3_gov-1-1,Oroch-3_gov-1,ŋənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Orok-3_gov-1-1,Orok-3_gov-1,ŋənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-3_gov-1-1,Evenki_Tutonchany-3_gov-1,ŋənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-3_gov-1-1,Evenki_Chiringda-3_gov-1,ŋənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Oroqen-3_gov-1-1,Oroqen-3_gov-1,ŋənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Evenki_Teteya-3_gov-1-1,Evenki_Teteya-3_gov-1,ŋənə-,3_gov-7,false,expert,Oskolskaya2021,,,
Evenki_Khamnigan-4_watern-1-1,Evenki_Khamnigan-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Jurchen-4_watern-1-1,Jurchen-4_watern-1,mukə,4_watern-8,false,expert,Oskolskaya2021,,,
Xibe-4_watern-1-1,Xibe-4_watern-1,mukhu,4_watern-8,false,expert,Oskolskaya2021,,,
Ulcha-4_watern-1-1,Ulcha-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Even-4_watern-1-1,Even-4_watern-1,mo,4_watern-8,false,expert,Oskolskaya2021,,,
Negidal-4_watern-1-1,Negidal-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Kur_Urmi-4_watern-1-1,Kur_Urmi-4_watern-1,mukə,4_watern-8,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-4_watern-1-1,Evenki_StonyTunguska-4_watern-1,mʉː,4_watern-8,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-4_watern-1-1,Evenki_Strelka_Chun-4_watern-1,mu,4_watern-8,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-4_watern-1-1,Nanai_Najkhin-4_watern-1,mwuə,4_watern-8,false,expert,Oskolskaya2021,,,
Manchu-4_watern-1-1,Manchu-4_watern-1,mukə,4_watern-8,false,expert,Oskolskaya2021,,,
Nanai_Bikin-4_watern-1-1,Nanai_Bikin-4_watern-1,mukə,4_watern-8,false,expert,Oskolskaya2021,,,
Solon-4_watern-1-1,Solon-4_watern-1,mu,4_watern-8,false,expert,Oskolskaya2021,,,
Hezhe-4_watern-1-1,Hezhe-4_watern-1,mukhə,4_watern-8,false,expert,Oskolskaya2021,,,
Oroch-4_watern-1-1,Oroch-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Orok-4_watern-1-1,Orok-4_watern-1,mɵː,4_watern-8,false,expert,Oskolskaya2021,,,
Orok-4_watern-2-1,Orok-4_watern-2,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-4_watern-1-1,Evenki_Tutonchany-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-4_watern-1-1,Evenki_Chiringda-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Oroqen-4_watern-1-1,Oroqen-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Evenki_Teteya-4_watern-1-1,Evenki_Teteya-4_watern-1,muː,4_watern-8,false,expert,Oskolskaya2021,,,
Udihe-4_watern-1-1,Udihe-4_watern-1,ulji,4_watern-9,false,expert,Oskolskaya2021,,,
Evenki_Khamnigan-5_mouthn-1-1,Evenki_Khamnigan-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Jurchen-5_mouthn-1-1,Jurchen-5_mouthn-1,aŋga,5_mouthn-10,false,expert,Oskolskaya2021,,,
Udihe-5_mouthn-1-1,Udihe-5_mouthn-1,aŋma,5_mouthn-10,false,expert,Oskolskaya2021,,,
Xibe-5_mouthn-1-1,Xibe-5_mouthn-1,ɑŋ,5_mouthn-10,false,expert,Oskolskaya2021,,,
Ulcha-5_mouthn-1-1,Ulcha-5_mouthn-1,aŋma,5_mouthn-10,false,expert,Oskolskaya2021,,,
Even-5_mouthn-1-1,Even-5_mouthn-1,aˁmŋaˁ,5_mouthn-10,false,expert,Oskolskaya2021,,,
Negidal-5_mouthn-1-1,Negidal-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Kur_Urmi-5_mouthn-1-1,Kur_Urmi-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-5_mouthn-1-1,Evenki_StonyTunguska-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-5_mouthn-1-1,Evenki_Strelka_Chun-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-5_mouthn-1-1,Nanai_Najkhin-5_mouthn-1,aɴma,5_mouthn-10,false,expert,Oskolskaya2021,,,
Manchu-5_mouthn-1-1,Manchu-5_mouthn-1,aŋɢa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Nanai_Bikin-5_mouthn-1-1,Nanai_Bikin-5_mouthn-1,amɢa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Solon-5_mouthn-1-1,Solon-5_mouthn-1,amːa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Hezhe-5_mouthn-1-1,Hezhe-5_mouthn-1,amŋə,5_mouthn-10,false,expert,Oskolskaya2021,,,
Oroch-5_mouthn-1-1,Oroch-5_mouthn-1,amːa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Orok-5_mouthn-1-1,Orok-5_mouthn-1,ɑŋmɑ,5_mouthn-10,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-5_mouthn-1-1,Evenki_Tutonchany-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-5_mouthn-1-1,Evenki_Chiringda-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Oroqen-5_mouthn-1-1,Oroqen-5_mouthn-1,amŋa,5_mouthn-10,false,expert,Oskolskaya2021,,,
Evenki_Teteya-5_mouthn-1-1,Evenki_Teteya-5_mouthn-1,amma,5_mouthn-10,false,expert,Oskolskaya2021,,,
Evenki_Khamnigan-6_tonguen-1-1,Evenki_Khamnigan-6_tonguen-1,inːi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Jurchen-6_tonguen-1-1,Jurchen-6_tonguen-1,iləŋgi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Udihe-6_tonguen-1-1,Udihe-6_tonguen-1,iŋi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Xibe-6_tonguen-1-1,Xibe-6_tonguen-1,iliŋ,6_tonguen-11,false,expert,Oskolskaya2021,,,
Ulcha-6_tonguen-1-1,Ulcha-6_tonguen-1,siɲu,6_tonguen-11,false,expert,Oskolskaya2021,,,
Even-6_tonguen-1-1,Even-6_tonguen-1,ienŋe,6_tonguen-11,false,expert,Oskolskaya2021,,,
Negidal-6_tonguen-1-1,Negidal-6_tonguen-1,iɲːi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Negidal-6_tonguen-2-1,Negidal-6_tonguen-2,iɲŋi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Kur_Urmi-6_tonguen-1-1,Kur_Urmi-6_tonguen-1,iləŋgu,6_tonguen-11,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-6_tonguen-1-1,Evenki_StonyTunguska-6_tonguen-1,ɨnːɨ,6_tonguen-11,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-6_tonguen-1-1,Nanai_Najkhin-6_tonguen-1,siŋmwu,6_tonguen-11,false,expert,Oskolskaya2021,,,
Manchu-6_tonguen-1-1,Manchu-6_tonguen-1,iləŋgu,6_tonguen-11,false,expert,Oskolskaya2021,,,
Nanai_Bikin-6_tonguen-1-1,Nanai_Bikin-6_tonguen-1,sjirmə,6_tonguen-11,false,expert,Oskolskaya2021,,,
Solon-6_tonguen-1-1,Solon-6_tonguen-1,iŋi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Hezhe-6_tonguen-1-1,Hezhe-6_tonguen-1,iləŋqu,6_tonguen-11,false,expert,Oskolskaya2021,,,
Oroch-6_tonguen-1-1,Oroch-6_tonguen-1,iŋi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Orok-6_tonguen-1-1,Orok-6_tonguen-1,ʃinu,6_tonguen-11,false,expert,Oskolskaya2021,,,
Oroqen-6_tonguen-1-1,Oroqen-6_tonguen-1,iŋːi,6_tonguen-11,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-6_tonguen-1-1,Evenki_Strelka_Chun-6_tonguen-1,t͡ʃoːli,6_tonguen-12,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-6_tonguen-1-1,Evenki_Tutonchany-6_tonguen-1,soːliː,6_tonguen-12,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-6_tonguen-1-1,Evenki_Chiringda-6_tonguen-1,t͡ʃoliː,6_tonguen-12,false,expert,Oskolskaya2021,,,
Evenki_Teteya-6_tonguen-1-1,Evenki_Teteya-6_tonguen-1,t͡ʃoːliː,6_tonguen-12,false,expert,Oskolskaya2021,,,
Evenki_Khamnigan-7_bloodn-1-1,Evenki_Khamnigan-7_bloodn-1,səːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Jurchen-7_bloodn-1-1,Jurchen-7_bloodn-1,ʃəŋgi,7_bloodn-13,false,expert,Oskolskaya2021,,,
Udihe-7_bloodn-1-1,Udihe-7_bloodn-1,sakjæ,7_bloodn-13,false,expert,Oskolskaya2021,,,
Xibe-7_bloodn-1-1,Xibe-7_bloodn-1,ɕiŋ,7_bloodn-13,false,expert,Oskolskaya2021,,,
Ulcha-7_bloodn-1-1,Ulcha-7_bloodn-1,səːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Negidal-7_bloodn-1-1,Negidal-7_bloodn-1,sɵːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Negidal-7_bloodn-2-1,Negidal-7_bloodn-2,səːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Kur_Urmi-7_bloodn-1-1,Kur_Urmi-7_bloodn-1,səksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-7_bloodn-1-1,Evenki_StonyTunguska-7_bloodn-1,səːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-7_bloodn-1-1,Evenki_Strelka_Chun-7_bloodn-1,soːxsə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-7_bloodn-1-1,Nanai_Najkhin-7_bloodn-1,səːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Manchu-7_bloodn-1-1,Manchu-7_bloodn-1,səŋgji,7_bloodn-13,false,expert,Oskolskaya2021,,,
Nanai_Bikin-7_bloodn-1-1,Nanai_Bikin-7_bloodn-1,səːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Solon-7_bloodn-1-1,Solon-7_bloodn-1,səːʃːi,7_bloodn-13,false,expert,Oskolskaya2021,,,
Hezhe-7_bloodn-1-1,Hezhe-7_bloodn-1,səkhsə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Oroch-7_bloodn-1-1,Oroch-7_bloodn-1,səːksə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Orok-7_bloodn-1-1,Orok-7_bloodn-1,ʃəːkʃə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-7_bloodn-1-1,Evenki_Tutonchany-7_bloodn-1,hoːkśə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-7_bloodn-1-1,Evenki_Chiringda-7_bloodn-1,hoxsə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Oroqen-7_bloodn-1-1,Oroqen-7_bloodn-1,ʃɐːkʃə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Evenki_Teteya-7_bloodn-1-1,Evenki_Teteya-7_bloodn-1,xoːkʃə,7_bloodn-13,false,expert,Oskolskaya2021,,,
Even-7_bloodn-1-1,Even-7_bloodn-1,ħuŋel,7_bloodn-14,false,expert,Oskolskaya2021,,,
Evenki_Khamnigan-8_bonen-1-1,Evenki_Khamnigan-8_bonen-1,gɪramda,8_bonen-15,false,expert,Oskolskaya2021,,,
Jurchen-8_bonen-1-1,Jurchen-8_bonen-1,giraŋgi,8_bonen-15,false,expert,Oskolskaya2021,,,
Udihe-8_bonen-1-1,Udihe-8_bonen-1,gjæma,8_bonen-15,false,expert,Oskolskaya2021,,,
Xibe-8_bonen-1-1,Xibe-8_bonen-1,girɑŋ,8_bonen-15,false,expert,Oskolskaya2021,,,
Ulcha-8_bonen-1-1,Ulcha-8_bonen-1,geramsa,8_bonen-15,false,expert,Oskolskaya2021,,,
Kur_Urmi-8_bonen-1-1,Kur_Urmi-8_bonen-1,ɢjɪramna,8_bonen-15,false,expert,Oskolskaya2021,,,
Kur_Urmi-8_bonen-2-1,Kur_Urmi-8_bonen-2,ɢjɪrmaqsa,8_bonen-15,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-8_bonen-1-1,Evenki_StonyTunguska-8_bonen-1,geramda,8_bonen-15,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-8_bonen-2-1,Evenki_StonyTunguska-8_bonen-2,giramna,8_bonen-15,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-8_bonen-1-1,Evenki_Strelka_Chun-8_bonen-1,giramna,8_bonen-15,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-8_bonen-1-1,Nanai_Najkhin-8_bonen-1,gjermaqsa,8_bonen-15,false,expert,Oskolskaya2021,,,
Manchu-8_bonen-1-1,Manchu-8_bonen-1,gjiraŋgji,8_bonen-15,false,expert,Oskolskaya2021,,,
Nanai_Bikin-8_bonen-1-1,Nanai_Bikin-8_bonen-1,gjermasa,8_bonen-15,false,expert,Oskolskaya2021,,,
Solon-8_bonen-1-1,Solon-8_bonen-1,gɪrand,8_bonen-15,false,expert,Oskolskaya2021,,,
Hezhe-8_bonen-1-1,Hezhe-8_bonen-1,kiamzə,8_bonen-15,false,expert,Oskolskaya2021,,,
Oroch-8_bonen-1-1,Oroch-8_bonen-1,gjiamsa,8_bonen-15,false,expert,Oskolskaya2021,,,
Orok-8_bonen-1-1,Orok-8_bonen-1,girɑpɸsɑ,8_bonen-15,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-8_bonen-1-1,Evenki_Tutonchany-8_bonen-1,giramda,8_bonen-15,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-8_bonen-1-1,Evenki_Chiringda-8_bonen-1,giramda,8_bonen-15,false,expert,Oskolskaya2021,,,
Oroqen-8_bonen-1-1,Oroqen-8_bonen-1,geramna,8_bonen-15,false,expert,Oskolskaya2021,,,
Evenki_Teteya-8_bonen-1-1,Evenki_Teteya-8_bonen-1,giramna,8_bonen-15,false,expert,Oskolskaya2021,,,
Even-8_bonen-1-1,Even-8_bonen-1,ikeri,8_bonen-16,false,expert,Oskolskaya2021,,,
Negidal-8_bonen-1-1,Negidal-8_bonen-1,iːxəj,8_bonen-16,false,expert,Oskolskaya2021,,,
Negidal-8_bonen-2-1,Negidal-8_bonen-2,iːkəji,8_bonen-16,false,expert,Oskolskaya2021,,,
Evenki_Khamnigan-9_2sgpronoun-1-1,Evenki_Khamnigan-9_2sgpronoun-1,ʃiː,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Jurchen-9_2sgpronoun-1-1,Jurchen-9_2sgpronoun-1,ʃi,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Udihe-9_2sgpronoun-1-1,Udihe-9_2sgpronoun-1,sji_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Xibe-9_2sgpronoun-1-1,Xibe-9_2sgpronoun-1,ɕi_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Ulcha-9_2sgpronoun-1-1,Ulcha-9_2sgpronoun-1,si_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Even-9_2sgpronoun-1-1,Even-9_2sgpronoun-1,ħiː_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Negidal-9_2sgpronoun-1-1,Negidal-9_2sgpronoun-1,siː_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Kur_Urmi-9_2sgpronoun-1-1,Kur_Urmi-9_2sgpronoun-1,sji_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Evenki_StonyTunguska-9_2sgpronoun-1-1,Evenki_StonyTunguska-9_2sgpronoun-1,sɨ_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-9_2sgpronoun-1-1,Evenki_Strelka_Chun-9_2sgpronoun-1,śiː,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-9_2sgpronoun-1-1,Nanai_Najkhin-9_2sgpronoun-1,si_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Manchu-9_2sgpronoun-1-1,Manchu-9_2sgpronoun-1,sji_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Nanai_Bikin-9_2sgpronoun-1-1,Nanai_Bikin-9_2sgpronoun-1,sji_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Solon-9_2sgpronoun-1-1,Solon-9_2sgpronoun-1,ʃi_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Hezhe-9_2sgpronoun-1-1,Hezhe-9_2sgpronoun-1,ɕi_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Oroch-9_2sgpronoun-1-1,Oroch-9_2sgpronoun-1,sji_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Orok-9_2sgpronoun-1-1,Orok-9_2sgpronoun-1,ʃiː_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-9_2sgpronoun-1-1,Evenki_Tutonchany-9_2sgpronoun-1,hiː,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-9_2sgpronoun-1-1,Evenki_Chiringda-9_2sgpronoun-1,hiː,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Oroqen-9_2sgpronoun-1-1,Oroqen-9_2sgpronoun-1,ʃiː_,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Evenki_Teteya-9_2sgpronoun-1-1,Evenki_Teteya-9_2sgpronoun-1,hiː,9_2sgpronoun-17,false,expert,Oskolskaya2021,,,
Jurchen-10_rootn-1-1,Jurchen-10_rootn-1,da,10_rootn-18,false,expert,Oskolskaya2021,,,
Ulcha-10_rootn-1-1,Ulcha-10_rootn-1,daːʧa,10_rootn-18,false,expert,Oskolskaya2021,,,
Negidal-10_rootn-1-1,Negidal-10_rootn-1,daː,10_rootn-18,false,expert,Oskolskaya2021,,,
Evenki_Strelka_Chun-10_rootn-1-1,Evenki_Strelka_Chun-10_rootn-1,daγat͡ʃan,10_rootn-18,false,expert,Oskolskaya2021,,,
Nanai_Najkhin-10_rootn-1-1,Nanai_Najkhin-10_rootn-1,daːʧan,10_rootn-18,false,expert,Oskolskaya2021,,,
Manchu-10_rootn-1-1,Manchu-10_rootn-1,da,10_rootn-18,false,expert,Oskolskaya2021,,,
Nanai_Bikin-10_rootn-1-1,Nanai_Bikin-10_rootn-1,daːʦa,10_rootn-18,false,expert,Oskolskaya2021,,,
Hezhe-10_rootn-1-1,Hezhe-10_rootn-1,ta,10_rootn-18,false,expert,Oskolskaya2021,,,
Orok-10_rootn-1-1,Orok-10_rootn-1,dɑːtɑ,10_rootn-18,false,expert,Oskolskaya2021,,,
Evenki_Tutonchany-10_rootn-1-1,Evenki_Tutonchany-10_rootn-1,daramukin,10_rootn-18,false,expert,Oskolskaya2021,,,
Evenki_Chiringda-10_rootn-1-1,Evenki_Chiringda-10_rootn-1,dagasan,10_rootn-18,false,expert,Oskolskaya2021,,,
